Version,Set,Item1,Item2,Item3,Item4,Item5
278,3,6,27,25,14,1
278,4,4,20,28,17,26
278,5,16,12,18,11,10
278,6,25,26,8,21,2
278,7,18,17,14,13,19
278,8,1,6,8,10,23
278,9,9,18,15,2,3
278,10,17,19,22,20,7
278,11,21,15,27,4,10
278,12,26,3,24,9,12
278,13,5,23,11,8,20
278,14,13,25,19,12,22
278,15,15,28,1,5,17
278,16,27,2,16,6,7
278,17,14,21,20,5,24
278,18,8,9,28,25,4
279,1,8,14,4,27,19
279,2,10,2,18,28,24
279,3,3,7,17,23,6
279,4,22,25,9,16,1
279,5,13,11,20,26,15
279,6,21,5,12,18,4
279,7,6,19,26,24,16
279,8,11,28,7,9,14
279,9,17,3,13,1,8
279,10,23,27,15,12,25
279,11,22,10,5,2,14
279,12,20,21,16,6,18
279,13,19,4,1,24,23
279,14,26,22,5,7,27
279,15,28,8,21,11,12
279,16,10,3,25,20,9
279,17,2,17,14,15,21
279,18,5,16,9,27,13
280,1,14,6,24,25,5
280,2,19,1,12,20,2
280,3,11,24,13,22,17
280,4,16,15,8,4,6
280,5,12,14,9,26,23
280,6,18,20,27,1,7
280,7,28,11,3,19,10
280,8,1,12,21,15,22
280,9,2,13,23,17,10
280,10,14,26,28,16,18
280,11,11,2,19,5,9
280,12,25,4,7,21,3
280,13,24,9,22,8,18
280,14,3,28,6,11,27
280,15,4,10,26,17,1
280,16,7,23,15,28,16
280,17,27,20,17,25,5
280,18,6,8,13,23,21
281,1,20,26,28,3,2
281,2,17,6,9,7,8
281,3,12,13,10,4,27
281,4,22,23,18,14,3
281,5,16,25,11,21,1
281,6,20,9,24,15,19
281,7,13,7,4,5,18
281,8,15,27,6,14,11
281,9,19,16,22,12,8
281,10,25,2,23,28,24
281,11,21,10,14,1,4
281,12,5,18,17,26,12
281,13,15,7,1,3,13
281,14,8,10,2,24,11
281,15,9,16,27,23,17
281,16,6,21,19,22,26
281,17,7,14,20,10,25
281,18,3,5,8,1,28
282,1,1,19,7,14,8
282,2,4,3,16,2,20
282,3,18,15,22,28,25
282,4,9,1,23,6,13
282,5,10,20,5,8,21
282,6,4,25,26,15,23
282,7,21,24,3,7,12
282,8,10,5,18,11,23
282,9,6,12,2,20,22
282,10,13,17,25,16,14
282,11,28,19,10,9,15
282,12,2,7,8,27,26
282,13,24,1,4,18,6
282,14,23,11,12,20,14
282,15,27,22,19,13,3
282,16,9,4,21,17,28
282,17,5,18,25,19,16
282,18,26,27,17,11,24
283,1,17,22,1,18,2
283,2,19,4,25,11,7
283,3,28,26,13,6,3
283,4,16,24,12,8,17
283,5,20,18,27,9,15
283,6,7,23,21,10,5
283,7,28,14,3,27,12
283,8,11,13,16,2,4
283,9,26,1,10,25,6
283,10,23,24,20,19,28
283,11,12,9,8,4,5
283,12,15,22,24,14,21
283,13,3,18,17,10,19
283,14,27,16,2,23,1
283,15,22,15,11,7,26
283,16,14,6,5,13,9
283,17,8,25,4,21,20
283,18,24,2,7,9,25
284,1,8,17,4,23,22
284,2,6,12,15,5,2
284,3,24,28,10,13,27
284,4,21,11,16,3,9
284,5,25,19,6,4,27
284,6,18,20,14,26,7
284,7,3,17,2,25,22
284,8,12,11,1,28,18
284,9,15,5,26,16,13
284,10,27,3,18,8,23
284,11,1,9,20,22,10
284,12,5,7,28,17,6
284,13,19,8,14,2,13
284,14,1,7,24,12,15
284,15,9,21,23,19,26
284,16,20,10,6,16,11
284,17,4,3,26,24,14
284,18,25,21,13,18,12
285,1,14,15,11,8,16
285,2,4,13,12,24,10
285,3,17,27,21,26,20
285,4,28,2,18,6,8
285,5,24,5,3,10,15
285,6,17,12,25,1,9
285,7,16,23,7,19,13
285,8,10,12,27,14,22
285,9,7,3,6,20,4
285,10,13,25,9,11,24
285,11,22,4,16,5,28
285,12,2,14,19,21,1
285,13,26,8,22,3,9
285,14,18,28,15,21,17
285,15,23,1,5,27,25
285,16,7,20,28,12,19
285,17,11,26,23,18,2
285,18,10,6,17,15,19
286,1,26,16,1,10,28
286,2,17,21,12,6,11
286,3,2,4,15,27,9
286,4,5,22,24,23,20
286,5,3,16,14,18,19
286,6,13,27,8,7,21
286,7,25,23,28,22,14
286,8,11,19,5,26,4
286,9,6,9,10,7,18
286,10,22,13,20,1,15
286,11,18,17,4,24,27
286,12,12,28,13,26,16
286,13,15,11,3,8,1
286,14,20,2,7,17,13
286,15,19,15,27,25,10
286,16,21,6,22,16,24
286,17,23,3,2,12,5
286,18,8,14,9,28,25
287,1,1,7,4,28,17
287,2,5,2,14,3,21
287,3,16,17,11,20,12
287,4,9,18,26,13,19
287,5,14,28,6,4,23
287,6,27,22,16,11,7
287,7,23,15,21,25,3
287,8,2,6,24,9,1
287,9,4,10,13,22,17
287,10,15,8,26,12,7
287,11,19,27,20,5,28
287,12,11,18,8,25,10
287,13,24,26,3,17,20
287,14,16,1,18,21,27
287,15,9,13,28,15,6
287,16,4,14,19,12,11
287,17,22,7,5,2,25
287,18,1,24,10,23,8
288,1,20,8,16,15,2
288,2,6,27,24,14,11
288,3,3,25,1,13,5
288,4,23,4,7,18,9
288,5,28,21,22,26,10
288,6,8,5,17,19,24
288,7,16,10,14,20,4
288,8,13,11,2,7,21
288,9,12,22,9,27,3
288,10,25,23,17,6,26
288,11,14,19,15,1,18
288,12,7,24,28,16,8
288,13,10,12,2,3,6
288,14,1,26,11,20,23
288,15,21,9,19,22,17
288,16,27,25,12,2,28
288,17,18,13,23,4,15
288,18,26,16,3,9,5
289,1,9,20,21,24,14
289,2,2,18,27,8,26
289,3,6,20,5,11,22
289,4,13,10,8,7,14
289,5,12,21,25,23,16
289,6,28,17,15,9,1
289,7,11,19,3,4,2
289,8,26,14,13,5,27
289,9,8,6,18,22,19
289,10,15,16,23,7,10
289,11,17,5,4,1,12
289,12,25,3,18,20,24
289,13,10,9,11,28,27
289,14,21,4,26,15,6
289,15,19,2,1,24,16
289,16,28,23,22,13,3
289,17,5,8,9,21,11
289,18,24,12,25,17,7
290,1,3,14,7,6,18
290,2,17,23,27,20,8
290,3,12,13,10,19,21
290,4,9,1,4,11,25
290,5,22,26,15,2,24
290,6,5,28,20,16,18
290,7,7,11,19,26,23
290,8,10,15,5,14,25
290,9,4,24,28,8,13
290,10,23,9,6,12,16
290,11,3,17,2,10,11
290,12,27,28,24,5,21
290,13,1,12,26,14,8
290,14,13,6,19,25,20
290,15,18,22,16,17,4
290,16,20,3,12,27,15
290,17,14,24,9,23,2
290,18,7,1,27,21,22
291,1,25,8,11,6,22
291,2,2,13,18,19,28
291,3,27,16,4,3,14
291,4,1,6,23,24,13
291,5,9,7,14,22,17
291,6,16,26,10,18,25
291,7,19,15,6,27,11
291,8,8,21,1,3,20
291,9,24,18,12,5,7
291,10,20,2,15,9,4
291,11,18,11,21,13,17
291,12,26,10,22,28,12
291,13,6,23,17,2,5
291,14,22,27,25,8,16
291,15,14,20,28,1,26
291,16,19,4,7,10,3
291,17,11,21,23,15,24
291,18,12,5,13,14,9
292,1,27,19,1,10,5
292,2,21,7,20,16,6
292,3,13,4,25,24,26
292,4,15,14,18,12,2
292,5,23,3,8,17,28
292,6,4,11,20,22,5
292,7,16,27,13,2,1
292,8,6,19,26,12,8
292,9,21,18,10,9,3
292,10,7,15,17,25,14
292,11,11,28,19,22,24
292,12,20,12,27,4,23
292,13,26,9,5,16,7
292,14,15,8,3,13,22
292,15,18,1,24,10,6
292,16,28,25,2,4,21
292,17,14,26,3,23,11
292,18,10,17,8,27,9
293,1,14,24,8,6,3
293,2,21,2,26,7,27
293,3,22,20,9,18,23
293,4,8,5,25,4,12
293,5,19,16,14,21,15
293,6,13,27,20,11,18
293,7,28,12,2,9,19
293,8,24,22,16,3,1
293,9,5,8,6,15,4
293,10,25,10,23,20,19
293,11,11,17,12,26,13
293,12,24,27,6,28,9
293,13,23,1,7,18,4
293,14,3,25,17,19,16
293,15,2,22,14,6,10
293,16,7,28,11,1,15
293,17,17,5,21,26,10
293,18,3,9,1,25,13
294,1,5,28,8,16,23
294,2,2,10,4,13,20
294,3,6,21,12,3,18
294,4,27,15,22,26,25
294,5,5,24,11,19,7
294,6,20,14,21,17,1
294,7,10,11,16,9,12
294,8,15,23,27,13,6
294,9,1,26,5,2,22
294,10,17,18,25,28,24
294,11,10,20,9,7,8
294,12,12,3,19,27,1
294,13,14,13,22,23,21
294,14,8,2,15,18,17
294,15,25,7,28,20,6
294,16,26,16,4,24,3
294,17,11,25,18,14,2
294,18,9,4,7,8,19
295,1,9,1,6,25,4
295,2,24,15,12,20,10
295,3,22,13,7,3,5
295,4,23,19,17,2,16
295,5,27,4,28,14,10
295,6,18,5,16,15,6
295,7,21,25,11,1,8
295,8,18,7,22,12,27
295,9,26,21,9,15,28
295,10,16,12,14,22,25
295,11,7,11,23,3,2
295,12,17,6,24,27,26
295,13,16,14,13,8,20
295,14,4,22,19,24,21
295,15,12,23,10,5,28
295,16,3,9,15,11,17
295,17,13,8,2,1,14
295,18,19,18,26,21,20
296,1,8,12,23,11,18
296,2,25,24,10,15,7
296,3,1,20,5,17,11
296,4,6,26,27,8,14
296,5,9,16,2,4,22
296,6,13,17,6,28,19
296,7,20,24,5,2,25
296,8,15,4,17,7,12
296,9,11,10,21,16,13
296,10,28,22,18,1,23
296,11,9,19,20,14,26
296,12,2,6,7,21,27
296,13,4,23,3,10,26
296,14,12,18,13,24,9
296,15,25,27,3,5,21
296,16,22,8,28,19,15
296,17,1,3,20,6,16
296,18,4,21,24,23,14
297,1,24,10,8,18,11
297,2,16,7,14,17,28
297,3,5,15,13,9,23
297,4,10,2,1,26,19
297,5,18,14,27,11,4
297,6,28,15,21,8,3
297,7,23,16,26,7,18
297,8,25,3,22,10,17
297,9,27,14,9,5,18
297,10,21,1,12,7,2
297,11,10,20,4,28,6
297,12,19,5,26,25,13
297,13,15,16,1,27,24
297,14,22,11,20,6,12
297,15,17,19,23,13,27
297,16,3,2,11,4,28
297,17,6,9,25,22,21
297,18,20,26,24,12,8
298,1,26,28,13,1,7
298,2,16,12,19,21,4
298,3,22,14,5,10,1
298,4,26,17,3,6,18
298,5,24,9,11,27,7
298,6,23,8,15,10,2
298,7,28,6,16,11,5
298,8,25,20,2,13,15
298,9,14,21,17,23,24
298,10,27,22,18,19,20
298,11,3,25,8,12,9
298,12,18,4,1,15,5
298,13,2,27,10,16,9
298,14,8,13,4,17,22
298,15,21,7,28,3,20
298,16,14,6,19,23,12
298,17,11,26,22,2,24
298,18,7,10,18,25,17
299,1,5,24,19,15,3
299,2,17,13,12,16,1
299,3,27,23,25,26,8
299,4,2,4,6,18,21
299,5,15,11,7,14,22
299,6,20,19,9,23,1
299,7,6,8,10,13,7
299,8,14,28,16,18,25
299,9,5,17,27,21,10
299,10,9,26,22,4,23
299,11,13,3,14,24,11
299,12,12,28,15,20,2
299,13,7,5,8,19,16
299,14,1,18,10,21,13
299,15,4,20,17,3,27
299,16,26,16,24,9,15
299,17,19,25,1,6,11
299,18,22,2,28,5,12
300,1,21,22,24,16,20
300,2,2,9,14,19,17
300,3,15,25,11,4,26
300,4,3,5,23,7,6
300,5,1,8,21,28,27
300,6,13,12,18,26,2
300,7,19,15,3,22,10
300,8,20,11,9,17,28
300,9,4,6,13,14,5
300,10,12,27,7,25,24
300,11,16,10,11,1,23
300,12,8,18,21,9,5
300,13,6,17,15,16,12
300,14,8,24,25,2,23
300,15,7,1,26,20,14
300,16,18,3,27,22,13
300,17,24,10,4,28,19
300,18,17,2,5,8,16
