Version,Set,Item1,Item2,Item3,Item4,Item5
278,3,8,7,12,18,19
278,4,16,6,15,24,21
278,5,25,9,14,1,22
278,6,23,5,15,11,4
278,7,14,12,21,7,13
278,8,25,23,17,26,3
278,9,20,10,24,16,4
278,10,22,18,5,19,3
278,11,7,8,1,6,2
278,12,10,25,22,21,26
278,13,17,9,12,5,16
278,14,18,4,1,2,13
278,15,23,20,8,6,19
278,16,11,14,18,15,10
278,17,4,3,24,8,26
278,18,13,16,25,11,7
279,1,20,26,3,9,14
279,2,17,21,6,1,5
279,3,7,8,9,10,11
279,4,16,2,14,5,23
279,5,3,6,11,24,18
279,6,10,19,25,12,9
279,7,15,21,23,20,7
279,8,6,17,4,22,25
279,9,2,1,26,3,21
279,10,12,22,16,13,11
279,11,8,4,2,18,20
279,12,5,24,7,17,1
279,13,19,15,12,26,10
279,14,9,2,13,23,24
279,15,14,25,19,16,4
279,16,26,5,18,7,6
279,17,21,13,15,22,8
279,18,1,24,19,11,17
280,1,13,14,24,8,26
280,2,12,1,4,9,3
280,3,21,18,10,16,22
280,4,5,25,7,15,20
280,5,6,23,11,2,19
280,6,26,13,1,4,14
280,7,17,18,20,21,9
280,8,11,8,22,5,12
280,9,15,16,6,10,2
280,10,25,12,21,24,8
280,11,23,14,17,7,3
280,12,4,22,2,15,25
280,13,3,19,16,20,6
280,14,1,10,5,25,23
280,15,2,7,9,26,17
280,16,18,20,14,12,24
280,17,23,3,11,4,21
280,18,9,15,13,19,22
281,1,16,9,7,1,8
281,2,17,13,3,12,10
281,3,20,11,25,26,22
281,4,5,24,9,21,19
281,5,6,12,14,23,15
281,6,2,4,8,3,21
281,7,22,20,23,18,1
281,8,4,26,24,7,10
281,9,13,5,20,16,2
281,10,14,19,1,17,15
281,11,26,23,18,8,6
281,12,11,2,3,25,12
281,13,19,22,4,6,10
281,14,25,9,18,14,5
281,15,16,17,23,13,7
281,16,24,11,5,15,20
281,17,10,14,21,2,7
281,18,3,1,6,24,25
282,1,12,26,22,17,23
282,2,18,16,15,4,9
282,3,20,10,8,13,1
282,4,7,21,12,6,25
282,5,26,3,16,14,11
282,6,7,20,13,23,19
282,7,24,2,10,22,18
282,8,13,6,4,14,5
282,9,1,7,16,11,21
282,10,9,24,19,5,2
282,11,8,25,17,3,15
282,12,19,12,26,18,1
282,13,22,8,23,9,14
282,14,15,5,11,10,26
282,15,21,9,20,6,17
282,16,24,8,25,19,16
282,17,18,15,3,7,13
282,18,11,17,2,12,4
283,1,20,12,1,15,22
283,2,19,7,2,25,14
283,3,10,21,5,23,3
283,4,9,17,18,13,11
283,5,6,22,14,20,26
283,6,2,5,17,8,24
283,7,4,16,7,22,12
283,8,3,19,8,10,9
283,9,25,15,1,4,20
283,10,16,18,21,26,6
283,11,10,23,13,11,24
283,12,19,21,4,2,17
283,13,5,3,22,12,6
283,14,9,11,23,1,25
283,15,17,14,24,16,18
283,16,15,13,26,21,8
283,17,11,4,20,18,7
283,18,12,8,15,16,23
284,1,13,4,26,9,5
284,2,1,14,15,10,6
284,3,7,9,3,24,22
284,4,2,20,12,13,16
284,5,18,25,19,5,23
284,6,8,11,21,1,22
284,7,26,6,7,2,15
284,8,16,10,9,25,13
284,9,14,3,6,8,18
284,10,21,26,12,23,24
284,11,8,7,14,5,20
284,12,22,16,19,4,3
284,13,20,26,25,21,17
284,14,23,10,11,24,4
284,15,18,1,2,9,12
284,16,6,19,13,17,11
284,17,12,20,10,3,14
284,18,22,15,24,17,5
285,1,24,6,7,20,9
285,2,3,22,23,2,13
285,3,12,25,8,5,16
285,4,17,21,4,18,10
285,5,15,19,26,9,2
285,6,10,1,24,6,12
285,7,14,13,5,22,19
285,8,25,2,18,7,11
285,9,23,17,16,15,4
285,10,5,18,13,3,1
285,11,26,17,22,20,8
285,12,14,12,9,11,15
285,13,21,2,20,24,16
285,14,7,23,10,19,26
285,15,25,4,6,8,13
285,16,1,11,3,14,21
285,17,19,18,15,23,8
285,18,4,24,25,26,1
286,1,24,13,21,15,3
286,2,1,23,8,2,17
286,3,9,16,22,10,6
286,4,11,26,19,4,20
286,5,3,15,17,25,7
286,6,14,24,18,22,2
286,7,5,21,12,7,4
286,8,23,6,9,3,16
286,9,20,14,17,25,10
286,10,13,19,15,12,18
286,11,9,8,20,6,11
286,12,16,1,14,21,19
286,13,22,7,11,26,8
286,14,2,3,20,10,5
286,15,4,22,13,1,9
286,16,21,25,24,14,23
286,17,8,12,6,18,17
286,18,26,5,1,11,7
287,1,23,4,5,14,9
287,2,19,10,25,11,12
287,3,3,15,18,1,20
287,4,5,26,2,6,16
287,5,17,24,7,13,14
287,6,10,9,21,8,22
287,7,18,25,26,16,24
287,8,6,22,19,21,15
287,9,1,23,2,13,8
287,10,11,5,16,3,17
287,11,4,7,12,20,24
287,12,21,13,6,5,25
287,13,7,8,9,19,3
287,14,15,14,10,4,12
287,15,13,2,11,22,25
287,16,20,9,23,18,21
287,17,6,10,1,17,26
287,18,8,16,14,15,2
288,1,18,5,22,10,7
288,2,12,23,20,26,13
288,3,24,17,15,9,25
288,4,4,6,1,16,7
288,5,21,9,2,12,3
288,6,5,19,8,24,1
288,7,26,11,4,14,18
288,8,2,6,10,23,13
288,9,17,20,16,22,19
288,10,25,1,18,2,21
288,11,16,3,11,24,10
288,12,22,15,5,7,23
288,13,25,14,8,3,4
288,14,13,12,17,26,9
288,15,19,20,21,11,14
288,16,15,24,22,1,6
288,17,8,10,4,21,5
288,18,23,18,3,19,26
289,1,6,2,7,17,3
289,2,14,22,26,16,1
289,3,20,18,5,4,15
289,4,7,21,10,13,19
289,5,11,12,24,23,6
289,6,17,14,25,9,5
289,7,8,13,16,18,24
289,8,19,1,9,10,20
289,9,2,11,23,22,4
289,10,12,25,3,8,26
289,11,9,16,7,15,21
289,12,1,17,19,5,12
289,13,24,4,3,20,13
289,14,10,26,2,15,14
289,15,22,21,23,12,25
289,16,20,8,6,18,11
289,17,3,7,14,1,23
289,18,15,17,13,25,11
290,1,21,16,8,20,23
290,2,25,7,4,6,19
290,3,3,22,21,17,26
290,4,16,11,18,5,10
290,5,23,9,17,4,15
290,6,5,26,13,14,6
290,7,1,18,12,8,7
290,8,2,24,19,26,9
290,9,22,10,17,25,18
290,10,11,3,15,24,1
290,11,14,16,12,20,2
290,12,10,13,4,9,8
290,13,6,5,15,2,21
290,14,13,20,24,7,22
290,15,16,23,25,19,3
290,16,13,11,14,12,1
290,17,18,19,6,22,4
290,18,24,8,26,23,5
291,1,17,4,24,21,12
291,2,14,18,7,23,2
291,3,6,19,13,15,3
291,4,9,5,16,11,22
291,5,26,20,1,25,10
291,6,12,6,9,24,18
291,7,3,2,10,8,17
291,8,15,25,7,26,16
291,9,1,8,22,19,14
291,10,17,12,23,11,10
291,11,4,3,5,2,20
291,12,26,9,21,13,18
291,13,19,14,11,7,24
291,14,12,15,25,6,5
291,15,4,13,1,16,21
291,16,18,22,14,3,17
291,17,15,10,8,2,11
291,18,7,1,20,9,23
292,1,7,24,16,10,12
292,2,20,17,26,4,15
292,3,23,6,11,21,14
292,4,22,2,3,25,9
292,5,6,17,13,7,8
292,6,3,5,12,18,19
292,7,23,26,10,22,1
292,8,9,8,20,14,24
292,9,2,1,19,17,16
292,10,11,21,18,13,15
292,11,5,25,24,1,4
292,12,16,3,9,6,26
292,13,10,13,5,14,20
292,14,4,7,2,11,22
292,15,8,12,19,21,25
292,16,16,15,18,23,10
292,17,22,4,3,12,13
292,18,24,23,17,19,5
293,1,2,26,1,24,21
293,2,25,23,14,6,4
293,3,8,15,22,16,20
293,4,11,7,12,5,9
293,5,13,19,25,10,2
293,6,18,1,6,3,17
293,7,26,15,4,7,19
293,8,21,14,17,9,16
293,9,20,2,12,24,18
293,10,5,22,8,6,11
293,11,24,4,10,3,9
293,12,17,20,11,19,26
293,13,3,16,10,23,13
293,14,25,18,8,4,7
293,15,14,12,23,13,16
293,16,10,21,5,26,7
293,17,1,11,3,20,25
293,18,21,24,15,14,22
294,1,2,12,21,20,6
294,2,4,5,19,16,14
294,3,11,18,26,13,8
294,4,7,3,20,17,23
294,5,10,6,25,16,24
294,6,15,26,9,12,1
294,7,22,17,2,5,13
294,8,19,8,15,3,24
294,9,7,9,25,18,22
294,10,1,10,21,4,23
294,11,14,19,2,9,11
294,12,20,25,16,21,5
294,13,12,10,7,15,22
294,14,26,4,6,8,14
294,15,18,1,17,13,24
294,16,15,25,23,11,2
294,17,9,6,22,1,20
294,18,16,3,11,12,26
295,1,10,14,6,7,17
295,2,5,9,1,15,8
295,3,18,23,21,22,19
295,4,12,2,17,16,4
295,5,14,13,20,7,15
295,6,6,24,26,2,11
295,7,21,3,5,8,12
295,8,20,19,16,18,10
295,9,25,13,23,9,26
295,10,2,14,3,1,7
295,11,17,11,18,4,21
295,12,24,22,13,19,6
295,13,8,16,1,25,14
295,14,23,2,24,5,18
295,15,9,20,4,10,3
295,16,19,15,11,12,25
295,17,16,7,22,26,5
295,18,23,8,9,17,6
296,1,13,21,7,25,3
296,2,15,10,8,6,2
296,3,22,11,16,1,4
296,4,12,25,18,14,9
296,5,8,7,24,17,21
296,6,5,26,20,19,23
296,7,1,10,12,18,7
296,8,3,6,20,11,5
296,9,4,16,24,15,18
296,10,17,22,14,10,26
296,11,19,12,13,2,1
296,12,24,21,9,11,10
296,13,13,17,5,16,8
296,14,25,20,2,21,22
296,15,6,23,15,1,12
296,16,26,18,3,8,2
296,17,7,9,4,23,19
296,18,14,5,26,24,25
297,1,21,17,19,25,6
297,2,8,4,12,26,20
297,3,16,2,11,13,7
297,4,15,1,5,17,18
297,5,3,23,22,8,24
297,6,9,14,6,18,16
297,7,20,24,4,13,2
297,8,12,14,22,21,3
297,9,19,9,10,5,15
297,10,21,26,1,7,23
297,11,6,4,10,3,25
297,12,9,24,14,15,13
297,13,11,8,19,20,17
297,14,2,1,25,22,9
297,15,26,12,23,16,17
297,16,5,7,18,6,11
297,17,10,20,14,21,15
297,18,18,22,26,4,13
298,1,7,8,16,9,20
298,2,17,5,22,12,10
298,3,15,3,13,1,19
298,4,26,18,21,2,14
298,5,23,6,11,24,4
298,6,25,15,17,20,18
298,7,1,4,9,5,21
298,8,16,22,6,19,20
298,9,26,25,7,24,3
298,10,11,13,23,14,12
298,11,25,19,2,8,10
298,12,24,16,17,7,1
298,13,9,6,13,3,5
298,14,22,21,19,11,8
298,15,24,10,6,26,12
298,16,4,18,15,23,2
298,17,13,11,8,10,1
298,18,3,21,14,15,16
299,1,12,19,9,2,7
299,2,14,25,5,23,8
299,3,20,6,1,21,13
299,4,11,9,3,10,18
299,5,17,26,14,19,4
299,6,5,11,2,25,16
299,7,24,20,10,22,23
299,8,4,16,8,12,21
299,9,2,15,7,6,22
299,10,1,17,24,3,11
299,11,15,12,20,26,9
299,12,19,24,18,22,14
299,13,13,10,21,9,17
299,14,18,23,16,1,6
299,15,8,3,26,5,22
299,16,7,13,25,4,15
299,17,23,2,3,17,20
299,18,10,1,4,14,11
300,1,2,16,5,4,10
300,2,23,15,9,8,24
300,3,11,18,13,20,25
300,4,17,7,12,14,6
300,5,3,5,15,13,16
300,6,6,23,21,2,25
300,7,22,13,8,12,4
300,8,19,21,26,5,1
300,9,4,3,20,24,14
300,10,21,11,15,7,17
300,11,16,25,12,19,24
300,12,10,14,18,2,8
300,13,6,19,4,9,26
300,14,20,8,23,1,7
300,15,22,26,16,11,15
300,16,21,12,24,18,5
300,17,1,17,22,25,9
300,18,3,7,10,18,19
