Version,Set,Item1,Item2,Item3,Item4,Item5
278,3,25,13,11,6,10
278,4,3,8,12,21,15
278,5,14,1,18,4,2
278,6,9,11,13,17,20
278,7,5,3,16,24,23
278,8,7,9,19,15,8
278,9,12,18,16,20,6
278,10,1,25,22,10,2
278,11,6,17,24,19,3
278,12,8,20,22,5,13
278,13,4,14,25,12,7
278,14,18,15,17,11,16
278,15,10,21,9,23,1
278,16,15,22,3,2,12
278,17,5,4,8,9,6
278,18,24,13,1,18,7
279,1,2,15,6,21,14
279,2,20,7,3,8,1
279,3,6,14,11,22,23
279,4,10,16,15,13,4
279,5,24,2,5,11,8
279,6,21,23,14,12,13
279,7,22,9,10,19,17
279,8,13,6,18,1,24
279,9,25,16,2,9,17
279,10,7,4,10,24,14
279,11,19,12,21,20,17
279,12,23,8,4,16,7
279,13,15,25,24,12,20
279,14,23,11,9,18,3
279,15,1,17,5,4,22
279,16,11,2,13,20,19
279,17,3,18,8,25,21
279,18,6,1,5,15,19
280,1,20,19,14,23,16
280,2,17,2,24,4,18
280,3,9,13,1,25,15
280,4,3,6,7,22,12
280,5,17,10,11,21,5
280,6,14,8,12,13,16
280,7,4,20,21,6,9
280,8,2,5,25,7,18
280,9,24,21,1,16,12
280,10,9,5,15,14,3
280,11,8,10,23,19,24
280,12,22,1,20,3,11
280,13,7,18,17,23,15
280,14,16,11,8,6,25
280,15,21,22,19,2,13
280,16,14,4,25,10,20
280,17,1,17,23,8,6
280,18,19,12,7,11,9
281,1,22,6,10,2,14
281,2,25,19,7,8,11
281,3,16,23,22,5,20
281,4,15,3,9,24,2
281,5,12,25,17,23,5
281,6,8,7,1,10,21
281,7,19,3,6,24,25
281,8,11,20,15,18,8
281,9,23,22,4,3,1
281,10,16,9,2,14,21
281,11,5,13,20,7,6
281,12,10,18,12,4,19
281,13,25,21,22,15,13
281,14,9,24,3,12,17
281,15,18,19,16,1,5
281,16,13,14,11,17,4
281,17,15,16,17,7,10
281,18,18,13,9,23,12
282,1,13,4,21,24,8
282,2,1,14,18,25,20
282,3,6,22,16,11,9
282,4,12,15,19,5,4
282,5,23,20,2,3,10
282,6,24,5,14,9,7
282,7,10,18,13,17,3
282,8,2,1,8,12,11
282,9,3,9,4,16,25
282,10,22,15,6,19,23
282,11,17,8,13,2,16
282,12,11,21,5,18,6
282,13,10,24,12,22,16
282,14,7,11,14,4,2
282,15,25,17,23,15,1
282,16,14,5,3,13,19
282,17,8,10,24,9,15
282,18,20,23,7,21,17
283,1,16,5,11,10,13
283,2,20,7,9,19,1
283,3,18,14,4,15,22
283,4,11,1,5,10,2
283,5,17,6,21,22,8
283,6,13,25,12,20,23
283,7,19,16,2,3,18
283,8,4,9,13,1,21
283,9,15,3,10,7,6
283,10,4,12,16,17,24
283,11,5,25,23,8,14
283,12,24,21,20,11,3
283,13,12,22,8,18,14
283,14,21,24,25,2,7
283,15,6,23,17,19,9
283,16,5,12,20,15,2
283,17,3,4,23,7,11
283,18,9,10,25,6,18
284,1,21,7,18,23,10
284,2,5,17,9,20,22
284,3,10,11,15,14,19
284,4,12,2,6,25,4
284,5,21,16,3,1,15
284,6,22,4,13,8,19
284,7,2,23,18,20,24
284,8,25,17,10,3,5
284,9,7,11,15,13,12
284,10,1,20,14,6,16
284,11,11,19,22,24,25
284,12,8,12,20,21,10
284,13,14,15,24,1,17
284,14,7,8,22,16,9
284,15,24,6,5,13,4
284,16,2,3,8,9,14
284,17,6,7,1,12,18
284,18,23,21,19,5,3
285,1,11,14,2,17,21
285,2,7,22,16,24,5
285,3,18,8,4,3,20
285,4,17,19,12,25,15
285,5,13,9,1,10,23
285,6,14,6,15,21,16
285,7,20,18,5,9,25
285,8,19,4,7,2,13
285,9,23,24,11,6,8
285,10,1,10,3,22,12
285,11,25,9,21,4,11
285,12,15,13,24,16,18
285,13,12,20,22,14,23
285,14,4,1,19,8,5
285,15,3,2,6,17,7
285,16,16,19,20,11,10
285,17,13,25,17,18,22
285,18,9,2,12,5,1
286,1,5,22,21,2,1
286,2,6,20,3,13,17
286,3,22,21,18,11,19
286,4,8,25,1,15,24
286,5,20,16,4,7,2
286,6,21,3,14,12,11
286,7,2,15,9,10,22
286,8,4,5,23,6,21
286,9,1,8,11,16,17
286,10,14,9,13,19,24
286,11,10,2,25,23,6
286,12,7,17,18,5,12
286,13,24,10,14,4,20
286,14,23,13,3,22,15
286,15,18,12,19,8,9
286,16,16,23,7,25,14
286,17,19,1,24,20,6
286,18,15,18,4,11,3
287,1,14,3,13,5,8
287,2,11,4,25,17,1
287,3,21,7,20,9,15
287,4,2,18,16,23,24
287,5,10,14,17,19,22
287,6,16,12,6,13,21
287,7,25,8,20,22,7
287,8,15,24,6,11,5
287,9,12,10,9,4,23
287,10,3,1,19,18,21
287,11,9,11,17,6,20
287,12,5,13,10,1,7
287,13,3,16,22,24,4
287,14,19,7,2,25,13
287,15,1,14,23,18,10
287,16,17,24,8,21,12
287,17,9,5,16,14,25
287,18,8,23,15,2,19
288,1,18,6,7,14,3
288,2,22,15,11,12,4
288,3,20,17,5,2,16
288,4,21,10,24,3,25
288,5,23,13,9,1,11
288,6,6,19,10,16,8
288,7,19,7,24,20,14
288,8,4,21,8,15,18
288,9,17,22,1,2,13
288,10,23,19,12,5,25
288,11,24,18,2,10,9
288,12,13,25,21,16,14
288,13,5,22,15,20,4
288,14,3,23,8,7,9
288,15,11,16,1,6,12
288,16,10,15,7,21,17
288,17,24,11,5,3,2
288,18,18,20,6,22,25
289,1,2,16,22,21,23
289,2,17,4,1,7,24
289,3,14,2,15,8,6
289,4,12,11,10,13,20
289,5,25,8,19,3,16
289,6,9,21,17,5,18
289,7,22,3,12,1,14
289,8,16,24,13,15,23
289,9,6,22,11,9,7
289,10,8,20,4,10,5
289,11,15,11,25,1,18
289,12,20,17,14,21,19
289,13,13,9,16,18,4
289,14,7,24,23,12,22
289,15,8,6,3,13,17
289,16,5,14,11,23,10
289,17,4,25,2,12,19
289,18,1,9,21,20,3
290,1,2,10,18,8,13
290,2,12,5,16,7,3
290,3,25,20,14,24,1
290,4,6,4,19,15,23
290,5,9,22,8,17,11
290,6,6,13,20,2,12
290,7,7,21,18,14,11
290,8,1,16,9,4,2
290,9,17,3,25,10,15
290,10,11,19,22,14,13
290,11,21,1,23,6,8
290,12,14,12,24,4,9
290,13,16,17,19,18,10
290,14,13,8,7,5,15
290,15,20,23,3,25,11
290,16,24,5,21,19,22
290,17,23,2,4,17,3
290,18,22,1,10,25,7
291,1,15,14,6,10,2
291,2,22,18,5,16,23
291,3,4,7,10,19,3
291,4,25,6,13,9,24
291,5,18,20,2,8,12
291,6,19,15,1,17,9
291,7,4,7,23,13,21
291,8,3,2,22,11,5
291,9,10,25,12,21,8
291,10,14,18,17,24,6
291,11,15,1,7,20,16
291,12,14,8,25,22,4
291,13,13,10,5,24,1
291,14,7,12,17,11,16
291,15,3,19,9,23,20
291,16,4,6,18,25,5
291,17,21,14,15,12,2
291,18,8,11,24,16,20
292,1,9,21,2,7,25
292,2,19,12,6,3,1
292,3,24,10,16,4,11
292,4,18,20,13,15,22
292,5,17,5,8,23,14
292,6,2,24,18,19,7
292,7,5,6,12,10,9
292,8,13,3,16,14,15
292,9,20,17,4,22,21
292,10,23,1,8,12,24
292,11,16,15,25,9,19
292,12,12,13,11,2,17
292,13,24,3,21,22,10
292,14,11,23,5,18,15
292,15,7,9,14,1,8
292,16,10,16,20,21,6
292,17,19,25,11,17,13
292,18,1,4,3,6,18
293,1,8,21,4,13,20
293,2,18,23,12,19,5
293,3,2,14,6,1,22
293,4,10,15,9,4,12
293,5,21,13,3,16,5
293,6,20,17,1,15,23
293,7,6,9,10,7,22
293,8,11,19,2,24,21
293,9,16,7,4,14,25
293,10,9,3,11,18,8
293,11,15,12,24,25,17
293,12,1,5,19,20,7
293,13,23,25,14,6,13
293,14,8,22,17,24,18
293,15,3,11,20,10,2
293,16,17,6,9,5,16
293,17,12,18,13,7,24
293,18,25,2,15,1,21
294,1,7,15,6,8,3
294,2,22,10,16,23,19
294,3,1,8,25,11,13
294,4,5,17,2,9,4
294,5,6,24,20,8,19
294,6,21,12,22,23,9
294,7,5,24,14,3,15
294,8,13,18,21,19,10
294,9,17,25,12,3,20
294,10,19,4,7,6,11
294,11,18,1,17,16,2
294,12,20,9,24,14,18
294,13,22,5,21,25,6
294,14,4,14,23,11,10
294,15,2,13,15,9,22
294,16,10,8,7,5,17
294,17,16,4,1,12,14
294,18,23,7,3,2,24
295,1,25,8,2,22,16
295,2,24,11,5,21,1
295,3,6,15,23,18,4
295,4,19,14,3,13,17
295,5,20,7,22,11,12
295,6,23,16,21,9,8
295,7,25,18,10,20,14
295,8,12,5,13,19,4
295,9,15,24,10,17,7
295,10,9,22,13,3,1
295,11,11,19,18,15,16
295,12,24,20,23,4,25
295,13,3,2,8,6,12
295,14,1,21,7,18,14
295,15,11,20,9,17,6
295,16,2,23,1,13,10
295,17,9,6,19,21,24
295,18,14,2,22,5,17
296,1,8,10,15,12,21
296,2,24,25,18,22,3
296,3,13,23,16,7,6
296,4,2,19,14,4,8
296,5,15,6,25,1,5
296,6,16,4,17,21,3
296,7,12,13,18,20,2
296,8,1,17,4,22,19
296,9,7,11,9,23,25
296,10,22,16,5,15,20
296,11,14,9,12,25,11
296,12,17,23,24,15,18
296,13,10,5,8,20,9
296,14,3,21,19,14,7
296,15,6,10,11,24,13
296,16,4,1,20,2,23
296,17,18,12,6,16,14
296,18,11,22,24,1,8
297,1,4,7,10,18,22
297,2,21,9,14,15,20
297,3,13,25,17,8,7
297,4,5,18,3,11,4
297,5,10,19,1,16,12
297,6,25,21,5,2,6
297,7,20,13,16,24,9
297,8,15,8,23,3,19
297,9,17,11,6,14,16
297,10,23,22,2,12,24
297,11,18,1,19,9,25
297,12,16,2,11,8,15
297,13,5,3,20,7,12
297,14,9,24,4,10,2
297,15,8,14,22,5,13
297,16,7,17,12,23,21
297,17,22,15,3,6,1
297,18,21,4,13,10,25
298,1,2,13,15,19,7
298,2,18,6,12,4,8
298,3,24,16,1,25,5
298,4,19,22,20,17,10
298,5,11,14,23,21,18
298,6,12,3,16,9,15
298,7,19,8,24,5,7
298,8,14,10,25,17,3
298,9,1,4,21,20,11
298,10,6,9,13,23,22
298,11,3,2,10,11,5
298,12,17,1,8,13,18
298,13,7,25,22,4,15
298,14,9,12,5,14,23
298,15,20,21,6,19,2
298,16,14,24,15,10,8
298,17,16,20,7,2,18
298,18,3,17,9,4,24
299,1,23,16,8,21,10
299,2,22,14,4,11,19
299,3,10,1,6,7,12
299,4,8,23,25,3,20
299,5,16,2,18,22,9
299,6,21,12,13,24,17
299,7,15,7,14,20,11
299,8,2,19,17,25,23
299,9,4,9,7,8,1
299,10,12,11,5,13,15
299,11,10,25,3,18,16
299,12,24,15,17,2,6
299,13,22,3,19,12,21
299,14,4,20,24,6,13
299,15,5,18,8,9,19
299,16,25,17,11,23,6
299,17,13,3,2,1,14
299,18,5,15,21,16,4
300,1,25,21,12,18,13
300,2,23,19,16,24,1
300,3,17,4,20,22,8
300,4,1,18,21,3,24
300,5,14,5,2,6,10
300,6,12,24,22,25,11
300,7,13,16,14,19,20
300,8,6,7,5,21,17
300,9,18,23,10,15,1
300,10,21,11,9,8,2
300,11,3,13,23,5,4
300,12,7,20,15,18,22
300,13,19,10,25,12,9
300,14,8,6,4,16,14
300,15,9,15,11,7,3
300,16,12,5,1,17,20
300,17,2,13,7,16,25
300,18,11,22,10,14,23
