Version,Set,Item1,Item2,Item3,Item4,Item5
278,3,11,14,17,22,3
278,4,10,26,15,23,25
278,5,17,13,7,1,22
278,6,8,26,11,5,18
278,7,3,20,13,19,23
278,8,24,17,8,6,9
278,9,22,21,5,2,10
278,10,26,11,14,7,12
278,11,19,16,4,15,18
278,12,6,10,1,8,2
278,13,23,5,9,20,12
278,14,25,21,7,16,15
278,15,4,19,14,1,24
278,16,2,9,3,21,12
278,17,1,15,22,11,20
278,18,17,2,19,5,25
279,1,9,4,11,7,13
279,2,3,10,12,18,24
279,3,16,23,2,6,14
279,4,20,19,8,4,22
279,5,15,7,9,24,5
279,6,23,3,25,11,6
279,7,12,15,18,17,6
279,8,5,19,10,13,9
279,9,18,25,21,14,1
279,10,22,24,20,26,23
279,11,1,17,2,15,11
279,12,26,14,4,6,3
279,13,13,1,16,12,5
279,14,19,22,8,7,21
279,15,2,18,24,3,17
279,16,25,12,4,10,20
279,17,14,22,15,5,23
279,18,21,8,26,16,1
280,1,8,3,13,24,15
280,2,23,16,17,18,7
280,3,20,11,25,8,5
280,4,9,6,10,21,26
280,5,1,20,14,3,19
280,6,24,12,4,2,22
280,7,17,10,23,11,19
280,8,25,26,16,13,2
280,9,7,5,6,1,4
280,10,12,14,18,22,9
280,11,10,4,16,15,8
280,12,21,24,9,2,14
280,13,19,23,1,26,12
280,14,7,25,3,17,21
280,15,15,18,5,20,26
280,16,14,13,22,16,10
280,17,5,21,24,23,11
280,18,18,9,6,19,25
281,1,14,2,7,20,8
281,2,11,24,19,6,16
281,3,21,8,17,12,13
281,4,4,3,11,23,9
281,5,7,1,26,10,24
281,6,6,22,5,25,15
281,7,16,26,20,17,3
281,8,23,18,13,10,4
281,9,15,25,9,1,19
281,10,3,7,12,18,8
281,11,22,5,19,21,2
281,12,26,8,14,9,17
281,13,12,6,24,16,5
281,14,13,1,21,11,20
281,15,17,2,23,25,4
281,16,18,15,10,14,6
281,17,9,16,7,22,11
281,18,2,13,15,3,12
282,1,8,1,18,2,16
282,2,17,19,26,5,13
282,3,11,9,15,4,20
282,4,24,7,14,12,23
282,5,1,10,6,3,21
282,6,20,17,22,24,18
282,7,25,11,8,26,10
282,8,3,22,23,9,13
282,9,16,19,12,25,7
282,10,21,4,26,15,24
282,11,5,20,6,7,2
282,12,4,12,1,11,22
282,13,19,21,3,16,18
282,14,10,5,4,14,17
282,15,6,23,2,9,8
282,16,13,17,7,15,1
282,17,16,12,20,23,21
282,18,19,14,25,13,3
283,1,18,26,22,8,23
283,2,9,20,24,19,10
283,3,6,21,17,13,16
283,4,15,24,5,18,3
283,5,10,4,25,2,7
283,6,14,23,1,8,24
283,7,12,2,11,26,6
283,8,1,10,5,22,16
283,9,7,9,13,26,4
283,10,8,12,19,17,15
283,11,11,18,21,14,25
283,12,20,16,2,4,3
283,13,13,6,8,19,11
283,14,23,25,20,15,1
283,15,5,14,12,7,26
283,16,25,11,16,24,17
283,17,22,3,9,21,10
283,18,20,7,18,6,17
284,1,25,8,17,5,22
284,2,26,24,3,1,19
284,3,2,11,10,25,18
284,4,22,14,6,4,15
284,5,17,5,23,9,21
284,6,25,13,3,11,14
284,7,16,20,8,12,9
284,8,2,7,26,22,19
284,9,18,23,13,1,5
284,10,24,4,12,3,6
284,11,8,15,7,10,21
284,12,6,24,20,13,26
284,13,4,2,17,9,1
284,14,14,16,10,20,23
284,15,9,25,15,11,26
284,16,4,21,19,12,18
284,17,11,3,16,5,7
284,18,15,10,24,17,2
285,1,19,6,23,1,7
285,2,22,8,2,24,13
285,3,5,19,10,14,11
285,4,16,1,9,18,25
285,5,26,17,20,23,12
285,6,21,15,14,2,4
285,7,6,8,3,10,9
285,8,12,5,13,15,20
285,9,11,17,1,21,24
285,10,7,18,4,8,22
285,11,3,25,16,19,26
285,12,17,22,12,6,14
285,13,23,26,18,5,2
285,14,3,9,11,20,15
285,15,10,23,21,16,22
285,16,24,13,25,7,4
285,17,1,26,10,6,12
285,18,4,20,19,14,8
286,1,23,13,15,6,16
286,2,10,18,24,19,9
286,3,5,7,21,20,25
286,4,1,4,22,11,8
286,5,7,19,23,17,15
286,6,13,11,2,12,9
286,7,14,16,8,24,5
286,8,3,10,17,1,20
286,9,13,21,26,4,23
286,10,2,12,14,3,7
286,11,19,22,6,18,25
286,12,23,24,7,10,11
286,13,26,15,25,8,1
286,14,20,14,22,18,24
286,15,9,12,4,25,5
286,16,21,2,1,20,6
286,17,8,21,22,13,3
286,18,17,26,4,16,2
287,1,9,1,18,7,14
287,2,11,13,5,4,10
287,3,15,19,2,22,26
287,4,8,25,23,3,6
287,5,24,9,12,21,16
287,6,4,6,18,17,11
287,7,22,7,20,12,15
287,8,26,14,25,13,21
287,9,20,10,8,19,17
287,10,5,3,9,23,2
287,11,24,22,19,16,1
287,12,21,15,6,11,14
287,13,18,8,16,2,13
287,14,7,3,26,10,12
287,15,25,4,1,24,23
287,16,14,20,13,9,17
287,17,12,2,11,23,19
287,18,18,5,24,26,8
288,1,1,2,15,14,24
288,2,18,19,13,12,10
288,3,12,1,5,21,3
288,4,16,11,7,15,8
288,5,17,23,3,18,22
288,6,19,20,21,25,4
288,7,6,9,26,5,22
288,8,10,16,15,4,3
288,9,14,11,23,26,20
288,10,9,1,6,7,13
288,11,2,14,16,19,25
288,12,20,18,9,8,21
288,13,24,23,4,26,13
288,14,1,17,25,8,12
288,15,4,5,14,7,18
288,16,10,25,20,22,2
288,17,15,6,9,5,19
288,18,21,7,11,24,17
289,1,3,26,14,1,16
289,2,11,12,24,22,15
289,3,10,21,18,2,6
289,4,23,8,19,9,7
289,5,22,13,5,16,17
289,6,6,4,3,25,20
289,7,21,8,12,23,14
289,8,2,5,1,20,11
289,9,25,15,10,13,7
289,10,9,24,17,4,19
289,11,26,16,11,10,18
289,12,15,9,25,23,5
289,13,7,3,20,26,24
289,14,12,18,22,1,4
289,15,19,17,13,14,6
289,16,16,22,7,21,23
289,17,8,24,2,6,10
289,18,25,15,3,17,18
290,1,19,1,7,20,26
290,2,8,4,21,5,16
290,3,14,26,10,17,9
290,4,20,11,8,3,22
290,5,12,6,24,25,16
290,6,5,10,18,20,23
290,7,2,7,9,6,26
290,8,15,19,21,11,18
290,9,22,7,25,14,13
290,10,4,23,6,10,1
290,11,17,12,15,24,5
290,12,3,2,1,13,19
290,13,16,9,26,21,22
290,14,11,17,8,7,4
290,15,23,3,14,15,12
290,16,24,10,5,19,25
290,17,13,18,16,2,20
290,18,6,22,17,3,11
291,1,19,16,11,9,14
291,2,1,13,10,15,21
291,3,5,3,8,6,26
291,4,22,23,12,25,2
291,5,7,21,20,18,24
291,6,26,16,4,12,17
291,7,8,14,19,5,2
291,8,24,13,1,22,9
291,9,18,25,11,26,21
291,10,10,17,7,3,23
291,11,4,2,15,20,6
291,12,13,11,23,12,8
291,13,18,6,14,16,1
291,14,9,25,22,8,10
291,15,13,20,12,19,4
291,16,1,24,2,17,3
291,17,20,6,16,7,5
291,18,14,4,9,15,3
292,1,5,9,2,1,11
292,2,12,14,21,6,10
292,3,26,15,22,4,8
292,4,3,19,18,23,24
292,5,5,21,13,17,25
292,6,15,11,7,16,20
292,7,25,8,14,24,1
292,8,16,10,6,13,23
292,9,3,12,18,9,7
292,10,21,19,22,26,2
292,11,17,20,24,8,10
292,12,23,18,4,5,14
292,13,11,1,19,16,12
292,14,7,22,3,4,13
292,15,2,26,17,9,15
292,16,6,25,3,21,8
292,17,20,1,23,22,15
292,18,7,5,26,10,19
293,1,10,4,21,12,9
293,2,6,26,25,23,18
293,3,13,2,24,11,14
293,4,1,7,17,19,21
293,5,18,3,16,8,15
293,6,22,6,5,24,11
293,7,25,26,12,14,20
293,8,15,5,10,1,13
293,9,16,9,20,25,3
293,10,19,22,4,11,10
293,11,17,14,6,18,7
293,12,12,21,5,3,2
293,13,4,16,9,24,23
293,14,8,13,1,12,26
293,15,2,10,7,14,25
293,16,21,15,26,11,24
293,17,9,20,19,8,13
293,18,16,17,23,2,22
294,1,9,23,21,2,18
294,2,19,15,12,22,6
294,3,4,1,20,18,17
294,4,14,22,24,26,5
294,5,11,18,13,3,12
294,6,7,8,2,10,16
294,7,25,23,11,4,5
294,8,1,8,15,14,9
294,9,13,20,10,6,26
294,10,24,19,17,21,3
294,11,22,25,16,7,1
294,12,11,12,8,2,20
294,13,21,17,14,13,5
294,14,23,24,6,15,7
294,15,26,10,3,9,4
294,16,5,18,23,19,8
294,17,25,9,16,17,12
294,18,14,3,4,22,19
295,1,11,7,23,13,9
295,2,6,4,8,1,21
295,3,17,9,22,10,18
295,4,3,12,5,7,2
295,5,23,14,26,16,1
295,6,18,13,2,25,15
295,7,3,14,1,10,11
295,8,24,16,19,4,6
295,9,26,11,18,8,17
295,10,1,20,21,5,22
295,11,10,12,17,15,6
295,12,2,4,7,21,23
295,13,14,24,13,20,16
295,14,15,26,11,23,19
295,15,9,6,22,13,25
295,16,12,21,25,18,24
295,17,8,5,15,16,19
295,18,20,2,9,3,24
296,1,8,7,12,14,4
296,2,6,18,11,1,5
296,3,21,13,15,26,3
296,4,23,19,25,20,17
296,5,22,24,10,2,8
296,6,9,16,4,11,21
296,7,20,10,18,15,14
296,8,2,17,19,13,1
296,9,16,3,12,23,22
296,10,26,5,24,25,7
296,11,18,6,9,12,19
296,12,22,11,21,17,14
296,13,13,8,24,23,6
296,14,10,25,11,2,16
296,15,7,1,26,22,9
296,16,5,15,20,17,4
296,17,19,21,6,7,3
296,18,12,16,5,10,13
297,1,10,1,20,21,12
297,2,11,2,22,6,4
297,3,5,24,8,9,3
297,4,1,23,16,15,17
297,5,18,22,13,19,7
297,6,24,20,26,6,12
297,7,19,23,10,14,2
297,8,16,12,1,18,25
297,9,13,9,7,20,11
297,10,16,18,17,5,26
297,11,21,8,4,25,13
297,12,15,2,14,12,9
297,13,4,1,3,19,25
297,14,23,21,15,24,10
297,15,17,14,6,9,8
297,16,26,4,2,18,24
297,17,15,7,25,3,11
297,18,5,22,14,21,20
298,1,24,13,18,22,15
298,2,25,5,9,23,6
298,3,3,19,2,11,20
298,4,1,17,10,26,4
298,5,7,15,8,16,21
298,6,6,26,22,25,20
298,7,12,10,5,24,19
298,8,14,3,23,26,13
298,9,21,2,9,1,16
298,10,17,25,8,12,11
298,11,4,6,14,7,18
298,12,9,15,19,8,22
298,13,18,10,3,5,1
298,14,20,24,16,11,14
298,15,2,7,13,4,17
298,16,6,11,1,21,23
298,17,8,25,7,24,10
298,18,12,17,23,22,26
299,1,13,11,5,10,22
299,2,8,19,21,2,26
299,3,3,6,13,17,16
299,4,23,8,20,1,7
299,5,15,5,2,14,25
299,6,7,12,4,9,24
299,7,20,2,6,15,18
299,8,25,22,24,1,3
299,9,10,9,11,26,18
299,10,4,16,19,5,14
299,11,12,3,18,23,8
299,12,17,21,19,7,6
299,13,22,4,15,20,12
299,14,11,26,1,14,24
299,15,9,13,21,25,23
299,16,17,20,16,8,10
299,17,5,7,12,11,1
299,18,24,18,4,16,13
300,1,25,14,17,5,9
300,2,1,4,13,8,15
300,3,2,22,3,6,16
300,4,20,26,5,7,21
300,5,24,17,11,19,23
300,6,26,12,8,18,2
300,7,10,21,14,15,3
300,8,18,20,1,13,9
300,9,6,5,3,4,11
300,10,14,23,7,10,22
300,11,16,25,26,19,15
300,12,13,24,12,21,2
300,13,23,10,25,4,20
300,14,7,18,22,17,16
300,15,8,1,2,6,5
300,16,19,14,26,13,12
300,17,15,10,17,24,9
300,18,19,11,20,3,8
