Version	Set	Item1	Item2	Item3	Item4	Item5
294	8	19	4	6	20	23
294	9	28	1	24	22	12
294	10	8	15	27	11	9
294	11	13	26	5	6	21
294	12	27	14	16	19	18
294	13	15	28	21	2	7
294	14	25	3	26	4	22
294	15	24	17	7	8	20
294	16	1	10	23	11	15
294	17	22	12	27	13	19
295	1	20	2	13	14	10
295	2	7	24	18	22	23
295	3	21	1	8	16	4
295	4	27	9	28	20	5
295	5	11	25	22	12	17
295	6	19	27	15	21	2
295	7	11	3	24	18	13
295	8	5	10	9	4	28
295	9	12	6	1	23	21
295	10	27	8	20	15	3
295	11	9	22	17	26	18
295	12	4	11	19	28	14
295	13	17	16	2	15	25
295	14	26	5	7	3	12
295	15	10	25	6	8	24
295	16	23	13	1	27	16
295	17	6	14	19	26	7
296	1	20	6	23	2	25
296	2	16	5	10	14	12
296	3	8	7	9	1	11
296	4	21	19	17	22	3
296	5	26	24	27	28	6
296	6	12	8	15	18	23
296	7	14	21	7	10	13
296	8	4	11	5	27	17
296	9	3	26	28	8	2
296	10	24	1	25	9	19
296	11	23	20	16	7	22
296	12	13	15	4	18	28
296	13	6	14	22	3	9
296	14	2	16	11	24	5
296	15	18	12	21	25	27
296	16	15	17	26	1	20
296	17	19	13	4	10	8
297	1	14	15	8	5	26
297	2	21	9	20	11	10
297	3	6	1	22	28	16
297	4	7	27	3	23	14
297	5	9	4	12	24	15
297	6	1	2	18	26	10
297	7	22	13	17	14	8
297	8	7	23	5	4	25
297	9	3	21	18	16	24
297	10	20	27	12	17	6
297	11	28	18	2	19	23
297	12	25	26	13	9	11
297	13	10	24	19	7	22
297	14	17	28	14	1	21
297	15	8	25	16	20	4
297	16	12	2	3	13	27
297	17	5	19	11	6	15
298	1	24	23	27	4	26
298	2	25	14	16	12	21
298	3	2	8	7	6	11
298	4	23	17	9	5	19
298	5	26	16	21	15	13
298	6	4	14	1	17	24
298	7	11	10	27	22	18
298	8	19	20	12	7	1
298	9	13	9	28	3	6
298	10	18	5	20	2	17
298	11	15	22	25	10	28
298	12	9	12	24	8	23
298	13	10	3	26	19	20
298	14	5	22	13	21	1
298	15	18	6	14	15	4
298	16	27	28	8	7	16
298	17	1	11	2	25	3
299	1	20	9	4	2	27
299	2	22	12	28	11	26
299	3	3	23	15	5	24
299	4	16	6	10	17	7
299	5	25	18	1	8	12
299	6	9	21	6	27	5
299	7	16	13	23	1	19
299	8	28	24	14	11	20
299	9	27	8	22	26	1
299	10	10	4	11	23	21
299	11	7	20	25	15	13
299	12	2	18	8	19	14
299	13	4	10	3	12	17
299	14	23	25	6	22	14
299	15	21	7	26	9	2
299	16	28	16	18	3	5
299	17	24	17	19	13	15
300	1	11	16	19	6	8
300	2	1	7	17	27	9
300	3	4	5	13	2	22
300	4	26	14	23	18	12
300	5	24	1	15	10	28
300	6	6	11	20	21	3
300	7	19	5	12	4	7
300	8	13	27	18	10	25
300	9	22	2	24	16	20
300	10	3	15	1	14	9
300	11	17	23	21	28	8
300	12	5	26	10	24	6
300	13	12	11	9	23	13
300	14	14	19	3	25	27
300	15	15	22	7	21	18
300	16	8	4	9	20	16
300	17	26	28	25	17	2
